3,732E+01	4,347E+00	
3,736E+01	4,678E+00	
3,740E+01	4,493E+00	
3,744E+01	3,842E+00	
3,748E+01	3,392E+00	
3,752E+01	4,001E+00	
3,756E+01	3,927E+00	
3,760E+01	4,370E+00	
3,764E+01	3,791E+00	
3,768E+01	2,875E+00	
3,772E+01	2,612E+00	
3,776E+01	2,908E+00	
3,780E+01	3,602E+00	
3,784E+01	2,644E+00	
3,788E+01	2,757E+00	
3,792E+01	2,846E+00	
3,796E+01	2,806E+00	
3,800E+01	2,654E+00	
3,804E+01	4,353E+00	
3,808E+01	3,986E+00	
3,812E+01	4,155E+00	
3,816E+01	4,569E+00	
3,820E+01	4,522E+00	
3,824E+01	4,224E+00	
3,828E+01	3,988E+00	
3,832E+01	4,608E+00	
3,836E+01	5,094E+00	
3,840E+01	4,629E+00	
3,844E+01	5,321E+00	
3,848E+01	5,027E+00	
3,852E+01	4,971E+00	
3,856E+01	5,427E+00	
3,860E+01	6,626E+00	
3,864E+01	7,131E+00	
3,868E+01	7,205E+00	
3,872E+01	7,444E+00	
3,876E+01	6,991E+00	
3,880E+01	6,336E+00	
3,884E+01	5,875E+00	
3,888E+01	5,838E+00	
3,892E+01	6,004E+00	
3,896E+01	4,382E+00	
3,900E+01	3,964E+00	
3,904E+01	3,374E+00	
3,908E+01	4,316E+00	
3,912E+01	3,424E+00	
3,916E+01	2,694E+00	
3,920E+01	2,385E+00	
3,924E+01	2,002E+00	
3,928E+01	9,520E-01	
3,932E+01	6,888E-01	
3,936E+01	5,606E-01	
3,940E+01	1,117E+00	
3,944E+01	1,106E+00	
3,948E+01	1,569E+00	
3,952E+01	6,132E-01	
3,956E+01	1,802E+00	
3,960E+01	1,753E+00	
3,964E+01	1,041E+00	
3,968E+01	6,387E-01	
3,972E+01	1,993E+00	
3,976E+01	1,867E+00	
3,980E+01	2,173E+00	
3,984E+01	1,770E+00	
3,988E+01	2,609E-01	
3,992E+01	1,457E+00	
3,996E+01	1,101E+00	
4,000E+01	8,930E-01	
4,004E+01	1,468E+00	
4,008E+01	1,871E+00	
4,012E+01	2,240E+00	
4,016E+01	2,380E+00	
4,020E+01	2,329E+00	
4,024E+01	3,029E+00	
4,028E+01	3,273E+00	
4,032E+01	2,768E+00	
4,036E+01	2,928E+00	
4,040E+01	4,149E+00	
4,044E+01	3,501E+00	
4,048E+01	3,610E+00	
4,052E+01	2,953E+00	
4,056E+01	2,330E+00	
4,060E+01	2,652E+00	
4,064E+01	2,189E+00	
4,068E+01	2,474E+00	
4,072E+01	3,011E+00	
4,076E+01	2,665E+00	
4,080E+01	4,059E+00	
4,084E+01	3,163E+00	
4,088E+01	3,251E+00	
4,092E+01	2,501E+00	
4,096E+01	2,153E+00	
4,100E+01	1,382E+00	
4,104E+01	1,823E+00	
4,108E+01	1,686E+00	
4,112E+01	2,558E+00	
4,116E+01	2,154E+00	
4,120E+01	1,421E-01	
4,124E+01	1,489E+00	
4,128E+01	3,228E-01	
4,132E+01	8,751E-01	
4,136E+01	6,589E-01	
4,140E+01	1,610E+00	
4,144E+01	1,990E+00	
4,148E+01	2,491E+00	
4,152E+01	1,101E+00	
4,156E+01	1,067E+00	
4,160E+01	1,127E+00	
4,164E+01	1,151E+00	
4,168E+01	3,912E-01	
4,172E+01	5,380E-01	
4,176E+01	9,497E-01	
4,180E+01	1,791E+00	
4,184E+01	9,952E-01	
4,188E+01	1,047E+00	
4,192E+01	5,695E-01	
4,196E+01	1,225E+00	
4,200E+01	2,075E+00	
4,204E+01	1,929E+00	
4,208E+01	1,842E+00	
4,212E+01	1,751E+00	
4,216E+01	7,961E-01	
4,220E+01	1,150E+00	
4,224E+01	1,240E+00	
4,228E+01	2,299E+00	
4,232E+01	3,022E+00	
4,236E+01	2,491E+00	
4,240E+01	1,972E+00	
4,244E+01	1,246E+00	
4,248E+01	2,106E+00	
4,252E+01	1,495E+00	
4,256E+01	8,776E-01	
4,260E+01	4,423E-01	
4,264E+01	6,936E-01	
4,268E+01	6,278E-01	
4,272E+01	6,622E-01	
4,276E+01	6,570E-01	
4,280E+01	9,609E-01	
4,284E+01	1,972E+00	
4,288E+01	8,313E-01	
4,292E+01	1,028E+00	
4,296E+01	1,098E+00	
4,300E+01	9,272E-01	
4,304E+01	1,472E+00	
4,308E+01	2,011E+00	
4,312E+01	2,508E+00	
4,316E+01	7,714E-01	
4,320E+01	9,997E-01	
4,324E+01	1,212E+00	
4,328E+01	2,316E+00	
4,332E+01	2,480E+00	
4,336E+01	5,385E-01	
4,340E+01	1,659E+00	
4,344E+01	8,726E-01	
4,348E+01	3,147E-01	
4,352E+01	2,837E-01	
4,356E+01	3,394E-01	
4,360E+01	1,072E+00	
4,364E+01	3,664E-01	
4,368E+01	9,370E-01	
4,372E+01	1,650E+00	
4,376E+01	1,174E+00	
4,380E+01	3,563E-01	
4,384E+01	1,281E+00	
4,388E+01	1,494E+00	
4,392E+01	1,311E+00	
4,396E+01	9,766E-01	
4,400E+01	4,869E-01	
4,404E+01	8,053E-01	
4,408E+01	1,028E+00	
4,412E+01	2,183E-01	
4,416E+01	6,807E-01	
4,420E+01	1,215E+00	
4,424E+01	7,150E-01	
4,428E+01	6,577E-01	
4,432E+01	7,980E-01	
4,436E+01	5,708E-01	
4,440E+01	1,517E+00	
4,444E+01	1,691E+00	
4,448E+01	7,845E-01	
4,452E+01	1,129E+00	
4,456E+01	1,430E+00	
4,460E+01	5,203E-01	
4,464E+01	7,717E-01	
4,468E+01	3,595E-01	
4,472E+01	7,227E-01	
4,476E+01	6,304E-01	
4,480E+01	5,503E-01	
4,484E+01	5,093E-01	
4,488E+01	5,223E-01	
4,492E+01	3,429E-01	
4,496E+01	7,713E-01	
4,500E+01	1,119E+00	
4,504E+01	9,520E-01	
4,508E+01	9,884E-01	
4,512E+01	1,471E+00	
4,516E+01	3,718E-01	
4,520E+01	1,209E+00	
4,524E+01	1,715E+00	
4,528E+01	1,528E+00	
4,532E+01	1,711E+00	
4,536E+01	9,146E-01	
4,540E+01	4,061E-01	
4,544E+01	9,194E-01	
4,548E+01	5,071E-01	
4,552E+01	9,568E-01	
4,556E+01	1,343E+00	
4,560E+01	3,257E-01	
4,564E+01	1,404E+00	
4,568E+01	1,503E+00	
4,572E+01	1,032E+00	
4,576E+01	7,909E-01	
4,580E+01	2,002E+00	
4,584E+01	2,435E+00	
4,588E+01	2,574E+00	
4,592E+01	2,551E+00	
4,596E+01	2,182E+00	
4,600E+01	2,300E+00	
4,604E+01	2,176E+00	
4,608E+01	4,670E+00	
4,612E+01	4,994E+00	
4,616E+01	5,468E+00	
4,620E+01	6,663E+00	
4,624E+01	6,273E+00	
4,628E+01	6,698E+00	
4,632E+01	8,436E+00	
4,636E+01	1,053E+01	
4,640E+01	1,038E+01	
4,644E+01	1,133E+01	
4,648E+01	1,269E+01	
4,652E+01	1,415E+01	
4,656E+01	1,522E+01	
4,660E+01	1,464E+01	
4,664E+01	1,373E+01	
4,668E+01	1,295E+01	
4,672E+01	1,303E+01	
4,676E+01	1,227E+01	
4,680E+01	1,130E+01	
4,684E+01	8,566E+00	
4,688E+01	5,173E+00	
4,692E+01	3,600E+00	
4,696E+01	3,635E+00	
4,700E+01	2,609E+00	
4,704E+01	4,593E+00	
4,708E+01	6,387E+00	
4,712E+01	5,111E+00	
4,716E+01	2,270E+00	
4,720E+01	6,367E+00	
4,724E+01	1,215E+01	
4,728E+01	1,632E+01	
4,732E+01	1,703E+01	
4,736E+01	1,626E+01	
4,740E+01	1,571E+01	
4,744E+01	1,508E+01	
4,748E+01	1,589E+01	
4,752E+01	2,136E+01	
4,756E+01	2,682E+01	
4,760E+01	2,816E+01	
4,764E+01	2,796E+01	
4,768E+01	2,172E+01	
4,772E+01	2,257E+01	
4,776E+01	2,261E+01	
4,780E+01	2,005E+01	
4,784E+01	2,523E+01	
4,788E+01	2,646E+01	
4,792E+01	2,233E+01	
4,796E+01	1,913E+01	
4,800E+01	1,649E+01	
4,804E+01	1,299E+01	
4,808E+01	1,527E+01	
4,812E+01	1,445E+01	
4,816E+01	1,333E+01	
4,820E+01	1,207E+01	
4,824E+01	9,408E+00	
4,828E+01	6,549E+00	
4,832E+01	6,593E+00	
4,836E+01	5,290E+00	
4,840E+01	5,448E+00	
4,844E+01	5,736E+00	
4,848E+01	5,975E+00	
4,852E+01	7,031E+00	
4,856E+01	7,721E+00	
4,860E+01	7,807E+00	
4,864E+01	6,113E+00	
4,868E+01	6,475E+00	
4,872E+01	6,171E+00	
4,876E+01	4,542E+00	
4,880E+01	5,711E+00	
4,884E+01	5,835E+00	
4,888E+01	4,843E+00	
4,892E+01	4,179E+00	
4,896E+01	3,206E+00	
4,900E+01	3,102E+00	
4,904E+01	2,860E+00	
4,908E+01	2,039E+00	
4,912E+01	1,134E+00	
4,916E+01	1,868E+00	
4,920E+01	2,578E+00	
4,924E+01	2,045E+00	
4,928E+01	1,282E+00	
4,932E+01	1,600E+00	
4,936E+01	2,420E-01	
4,940E+01	5,716E-01	
4,944E+01	2,164E+00	
4,948E+01	1,826E+00	
4,952E+01	9,059E-01	
4,956E+01	1,723E+00	
4,960E+01	1,023E+00	
4,964E+01	5,859E-01	
4,968E+01	1,056E+00	
4,972E+01	2,146E+00	
4,976E+01	1,202E+00	
4,980E+01	3,414E-01	
4,984E+01	7,734E-01	
4,988E+01	1,381E+00	
4,992E+01	3,943E-01	
4,996E+01	1,879E+00	
5,000E+01	1,051E+00	
5,004E+01	8,787E-01	
5,008E+01	3,964E-01	
5,012E+01	3,668E-01	
5,016E+01	1,984E-01	
5,020E+01	1,171E+00	
5,024E+01	1,296E+00	
5,028E+01	1,872E+00	
5,032E+01	3,845E-01	
5,036E+01	1,198E+00	
5,040E+01	1,683E+00	
5,044E+01	1,931E+00	
5,048E+01	1,537E+00	
5,052E+01	1,660E+00	
5,056E+01	1,133E+00	
5,060E+01	7,898E-02	
5,064E+01	6,821E-01	
5,068E+01	1,343E+00	
5,072E+01	1,400E+00	
5,076E+01	9,852E-01	
5,080E+01	5,234E-01	
5,084E+01	7,300E-01	
5,088E+01	9,456E-01	
5,092E+01	6,700E-01	
5,096E+01	4,966E-01	
5,100E+01	2,876E-01	
5,104E+01	4,185E-01	
5,108E+01	1,092E+00	
5,112E+01	1,038E+00	
5,116E+01	7,694E-01	
5,120E+01	5,787E-01	
5,124E+01	6,500E-01	
5,128E+01	1,094E+00	
5,132E+01	5,431E-01	
5,136E+01	6,232E-02	
5,140E+01	1,447E-01	
5,144E+01	9,342E-01	
5,148E+01	1,470E+00	
5,152E+01	1,851E-01	
5,156E+01	8,291E-01	
5,160E+01	6,246E-01	
5,164E+01	2,962E-01	
5,168E+01	7,041E-01	
5,172E+01	1,464E+00	
5,176E+01	1,048E+00	
5,180E+01	5,309E-01	
5,184E+01	9,733E-01	
5,188E+01	1,448E+00	
5,192E+01	1,180E+00	
5,196E+01	4,402E-01	
5,200E+01	1,081E+00	
5,204E+01	5,491E-01	
5,208E+01	5,552E-01	
5,212E+01	1,681E-01	
5,216E+01	5,146E-01	
5,220E+01	6,378E-01	
5,224E+01	3,798E-01	
5,228E+01	6,774E-01	
5,232E+01	1,423E+00	
5,236E+01	1,510E+00	
5,240E+01	1,231E+00	
5,244E+01	2,713E-01	
5,248E+01	4,796E-01	
5,252E+01	4,240E-01	
5,256E+01	6,491E-01	
5,260E+01	4,270E-01	
5,264E+01	5,225E-01	
5,268E+01	7,338E-01	
5,272E+01	4,105E-01	
5,276E+01	1,139E+00	
5,280E+01	1,599E+00	
5,284E+01	1,858E+00	
5,288E+01	1,355E+00	
5,292E+01	9,497E-01	
5,296E+01	2,391E-01	
5,300E+01	9,045E-01	
5,304E+01	7,377E-01	
5,308E+01	6,706E-01	
5,312E+01	1,314E-01	
5,316E+01	1,946E-01	
5,320E+01	1,347E+00	
5,324E+01	1,465E+00	
5,328E+01	3,528E-01	
5,332E+01	5,668E-01	
5,336E+01	5,436E-01	
5,340E+01	4,436E-01	
5,344E+01	9,961E-01	
5,348E+01	1,302E+00	
5,352E+01	8,985E-01	
5,356E+01	5,596E-01	
5,360E+01	1,772E-01	
5,364E+01	1,202E+00	
5,368E+01	1,222E+00	
5,372E+01	8,039E-01	
5,376E+01	4,944E-01	
5,380E+01	4,938E-01	
5,384E+01	6,689E-01	
5,388E+01	5,350E-01	
5,392E+01	2,045E-01	
5,396E+01	5,349E-01	
5,400E+01	1,107E-01	
5,404E+01	7,112E-01	
5,408E+01	7,282E-01	
5,412E+01	8,159E-01	
5,416E+01	7,807E-01	
5,420E+01	6,709E-01	
5,424E+01	1,381E+00	
5,428E+01	9,017E-02	
5,432E+01	4,171E-01	
5,436E+01	1,309E-01	
5,440E+01	2,482E-01	
5,444E+01	4,361E-01	
5,448E+01	1,045E+00	
5,452E+01	9,144E-01	
5,456E+01	3,347E-01	
5,460E+01	1,074E+00	
5,464E+01	4,182E-01	
5,468E+01	1,260E+00	
5,472E+01	1,091E+00	
5,476E+01	1,258E+00	
5,480E+01	5,873E-01	
5,484E+01	1,105E+00	
5,488E+01	5,964E-01	
5,492E+01	7,101E-01	
5,496E+01	6,316E-01	
5,500E+01	8,721E-01	
5,504E+01	8,854E-01	
5,508E+01	6,659E-01	
5,512E+01	1,688E+00	
5,516E+01	1,454E+00	
5,520E+01	4,901E-01	
5,524E+01	9,117E-01	
5,528E+01	8,054E-01	
5,532E+01	1,284E+00	
5,536E+01	1,597E+00	
5,540E+01	1,184E+00	
5,544E+01	1,314E+00	
5,548E+01	1,792E+00	
5,552E+01	1,751E+00	
5,556E+01	2,087E+00	
5,560E+01	2,011E+00	
5,564E+01	2,389E+00	
5,568E+01	3,238E+00	
5,572E+01	2,067E+00	
5,576E+01	2,198E+00	
5,580E+01	2,449E+00	
5,584E+01	2,418E+00	
5,588E+01	1,279E+00	
5,592E+01	2,217E+00	
5,596E+01	3,010E+00	
5,600E+01	2,891E+00	
5,604E+01	2,573E+00	
5,608E+01	2,654E+00	
5,612E+01	3,594E+00	
5,616E+01	2,804E+00	
5,620E+01	3,525E+00	
5,624E+01	3,633E+00	
5,628E+01	4,257E+00	
5,632E+01	3,977E+00	
5,636E+01	4,395E+00	
5,640E+01	4,311E+00	
5,644E+01	4,270E+00	
5,648E+01	4,022E+00	
5,652E+01	2,684E+00	
5,656E+01	2,566E+00	
5,660E+01	1,757E+00	
5,664E+01	2,388E+00	
5,668E+01	2,174E+00	
5,672E+01	1,562E+00	
5,676E+01	1,629E+00	
5,680E+01	1,671E+00	
5,684E+01	1,771E+00	
5,688E+01	1,310E+00	
5,692E+01	2,295E+00	
5,696E+01	1,207E+00	
5,700E+01	1,772E+00	
5,704E+01	1,399E+00	
5,708E+01	7,794E-01	
5,712E+01	6,929E-01	
5,716E+01	6,893E-01	
5,720E+01	1,012E+00	
5,724E+01	1,210E+00	
5,728E+01	8,352E-01	
5,732E+01	5,609E-01	
5,736E+01	1,114E+00	
5,740E+01	6,681E-01	
5,744E+01	1,470E-01	
5,748E+01	5,023E-01	
5,752E+01	8,382E-01	
5,756E+01	3,332E-01	
5,760E+01	5,175E-01	
5,764E+01	5,056E-01	
5,768E+01	1,421E+00	
5,772E+01	1,020E+00	
5,776E+01	1,901E+00	
5,780E+01	1,457E+00	
5,784E+01	1,588E+00	
5,788E+01	9,802E-01	
5,792E+01	1,263E+00	
5,796E+01	9,153E-01	
5,800E+01	2,419E+00	
5,804E+01	1,801E+00	
5,808E+01	1,491E+00	
5,812E+01	2,410E+00	
5,816E+01	2,264E+00	
5,820E+01	2,333E+00	
5,824E+01	1,030E+00	
5,828E+01	1,435E+00	
5,832E+01	1,977E+00	
5,836E+01	2,096E+00	
5,840E+01	1,808E+00	
5,844E+01	1,657E+00	
5,848E+01	2,270E+00	
5,852E+01	1,792E+00	
5,856E+01	1,682E+00	
5,860E+01	1,688E+00	
5,864E+01	1,060E+00	
5,868E+01	1,196E-01	
5,872E+01	1,276E+00	
5,876E+01	1,074E+00	
5,880E+01	5,690E-01	
5,884E+01	9,248E-01	
5,888E+01	1,388E-01	
5,892E+01	3,704E-01	
5,896E+01	2,961E-01	
5,900E+01	5,890E-01	
5,904E+01	5,138E-01	
5,908E+01	5,318E-01	
5,912E+01	3,870E-01	
5,916E+01	1,081E+00	
5,920E+01	1,610E+00	
5,924E+01	1,867E+00	
5,928E+01	2,881E+00	
5,932E+01	2,160E+00	
5,936E+01	2,386E+00	
5,940E+01	2,124E+00	
5,944E+01	1,537E+00	
5,948E+01	1,554E+00	
5,952E+01	1,372E+00	
5,956E+01	1,256E+00	
5,960E+01	8,479E-01	
5,964E+01	9,713E-01	
5,968E+01	1,662E+00	
5,972E+01	1,452E+00	
5,976E+01	1,398E+00	
5,980E+01	1,451E+00	
5,984E+01	8,314E-01	
5,988E+01	8,723E-01	
5,992E+01	1,507E+00	
5,996E+01	1,430E+00	
6,000E+01	1,111E+00	
6,004E+01	3,365E-01	
6,008E+01	4,996E-01	
6,012E+01	2,849E-01	
6,016E+01	1,172E+00	
6,020E+01	1,053E+00	
6,024E+01	7,628E-01	
6,028E+01	1,422E+00	
6,032E+01	1,487E+00	
6,036E+01	1,114E+00	
6,040E+01	9,255E-01	
6,044E+01	4,146E-01	
6,048E+01	1,379E+00	
6,052E+01	1,708E+00	
6,056E+01	1,894E+00	
6,060E+01	2,313E+00	
6,064E+01	2,072E+00	
6,068E+01	1,895E+00	
6,072E+01	2,207E+00	
6,076E+01	1,863E+00	
6,080E+01	1,086E+00	
6,084E+01	8,630E-01	
6,088E+01	2,380E-01	
6,092E+01	9,402E-01	
6,096E+01	5,133E-01	
6,100E+01	3,900E-01	
6,104E+01	5,842E-01	
6,108E+01	9,923E-01	
6,112E+01	2,864E-01	
6,116E+01	1,559E+00	
6,120E+01	1,477E+00	
6,124E+01	8,289E-01	
6,128E+01	1,098E+00	
6,132E+01	2,002E-01	
6,136E+01	7,751E-01	
6,140E+01	3,028E-01	
6,144E+01	3,604E-01	
6,148E+01	6,587E-01	
6,152E+01	2,914E-01	
6,156E+01	3,776E-01	
6,160E+01	2,564E-01	
6,164E+01	1,221E-01	
6,168E+01	4,210E-01	
6,172E+01	1,039E+00	
6,176E+01	1,086E+00	
6,180E+01	1,137E+00	
6,184E+01	3,200E-01	
6,188E+01	3,613E-01	
6,192E+01	1,135E+00	
6,196E+01	1,071E+00	
6,200E+01	1,156E+00	
6,204E+01	1,864E+00	
6,208E+01	1,791E+00	
6,212E+01	6,156E-01	
6,216E+01	1,310E-01	
6,220E+01	5,058E-01	
6,224E+01	2,802E-01	
6,228E+01	1,242E+00	
6,232E+01	1,203E+00	
6,236E+01	1,508E+00	
6,240E+01	5,524E-01	
6,244E+01	1,067E+00	
6,248E+01	7,605E-01	
6,252E+01	7,683E-02	
6,256E+01	3,429E-01	
6,260E+01	6,544E-01	
6,264E+01	9,663E-01	
6,268E+01	1,588E+00	
6,272E+01	1,157E+00	
6,276E+01	9,337E-01	
6,280E+01	4,792E-01	
6,284E+01	3,445E-01	
6,288E+01	4,861E-01	
6,292E+01	6,607E-01	
6,296E+01	6,836E-01	
6,300E+01	2,921E-01	
6,304E+01	2,201E-01	
6,308E+01	2,892E-01	
6,312E+01	6,542E-01	
6,316E+01	1,890E-01	
6,320E+01	1,301E+00	
6,324E+01	1,996E+00	
6,328E+01	1,831E+00	
6,332E+01	1,053E+00	
6,336E+01	1,171E+00	
6,340E+01	6,095E-01	
6,344E+01	1,297E+00	
6,348E+01	1,224E+00	
6,352E+01	9,827E-01	
6,356E+01	1,159E+00	
6,360E+01	1,430E+00	
6,364E+01	1,156E+00	
6,368E+01	1,595E+00	
6,372E+01	1,642E+00	
6,376E+01	1,352E+00	
6,380E+01	2,319E-01	
6,384E+01	1,074E+00	
6,388E+01	1,413E+00	
6,392E+01	2,671E+00	
6,396E+01	1,590E+00	
6,400E+01	1,329E+00	
6,404E+01	1,817E+00	
6,408E+01	2,206E+00	
6,412E+01	1,344E+00	
6,416E+01	1,119E+00	
6,420E+01	1,305E+00	
6,424E+01	1,135E+00	
6,428E+01	1,498E+00	
6,432E+01	5,229E-01	
6,436E+01	5,993E-01	
6,440E+01	1,836E+00	
6,444E+01	6,495E-01	
6,448E+01	5,745E-01	
6,452E+01	1,811E+00	
6,456E+01	1,391E+00	
6,460E+01	1,166E+00	
6,464E+01	1,536E+00	
6,468E+01	3,494E+00	
6,472E+01	2,939E+00	
6,476E+01	2,482E+00	
6,480E+01	3,524E+00	
6,484E+01	3,557E+00	
6,488E+01	2,026E+00	
6,492E+01	4,034E+00	
6,496E+01	4,358E+00	
6,500E+01	3,757E+00	
6,504E+01	2,958E+00	
6,508E+01	3,839E+00	
6,512E+01	4,027E+00	
6,516E+01	3,195E+00	
6,520E+01	2,721E+00	
6,524E+01	3,076E+00	
6,528E+01	2,953E+00	
6,532E+01	8,635E-01	
6,536E+01	2,812E+00	
6,540E+01	3,483E+00	
6,544E+01	3,453E+00	
6,548E+01	2,748E+00	
6,552E+01	2,470E+00	
6,556E+01	3,240E+00	
6,560E+01	2,601E+00	
6,564E+01	1,313E+00	
6,568E+01	1,308E+00	
6,572E+01	1,412E+00	
6,576E+01	1,762E+00	
6,580E+01	4,531E-01	
6,584E+01	9,433E-01	
6,588E+01	1,880E+00	
6,592E+01	1,227E+00	
6,596E+01	1,150E+00	
6,600E+01	2,258E-01	
6,604E+01	6,702E-01	
6,608E+01	1,138E+00	
6,612E+01	3,538E-01	
6,616E+01	1,680E+00	
6,620E+01	1,567E+00	
6,624E+01	1,424E+00	
6,628E+01	6,472E-01	
6,632E+01	6,306E-01	
6,636E+01	1,168E+00	
6,640E+01	9,663E-01	
6,644E+01	7,882E-01	
6,648E+01	2,518E+00	
6,652E+01	2,895E+00	
6,656E+01	1,504E+00	
6,660E+01	9,259E-01	
6,664E+01	2,400E+00	
6,668E+01	1,258E+00	
6,672E+01	1,774E+00	
6,676E+01	7,191E-01	
6,680E+01	1,927E+00	
6,684E+01	1,262E+00	
6,688E+01	2,252E+00	
6,692E+01	1,827E+00	
6,696E+01	2,902E-01	
6,700E+01	4,270E-01	
6,704E+01	7,979E-01	
6,708E+01	6,335E-01	
6,712E+01	3,764E-01	
6,716E+01	1,202E+00	
6,720E+01	5,060E-01	
6,724E+01	6,212E-01	
6,728E+01	1,543E+00	
6,732E+01	1,264E+00	
6,736E+01	1,612E+00	
6,740E+01	1,474E+00	
6,744E+01	1,724E+00	
6,748E+01	2,010E+00	
6,752E+01	9,038E-01	
6,756E+01	1,795E+00	
6,760E+01	2,294E+00	
6,764E+01	6,637E-01	
6,768E+01	2,737E+00	
6,772E+01	3,031E+00	
6,776E+01	1,697E+00	
6,780E+01	2,255E+00	
6,784E+01	2,978E+00	
6,788E+01	2,068E+00	
6,792E+01	8,740E-01	
6,796E+01	8,368E-01	
6,800E+01	9,692E-01	
6,804E+01	4,270E-01	
6,808E+01	9,983E-01	
6,812E+01	1,374E+00	
6,816E+01	1,470E+00	
6,820E+01	2,550E+00	
6,824E+01	2,411E+00	
6,828E+01	9,416E-01	
6,832E+01	2,495E+00	
6,836E+01	1,902E+00	
6,840E+01	4,357E-01	
6,844E+01	5,724E-01	
6,848E+01	7,028E-01	
6,852E+01	1,256E+00	
6,856E+01	1,245E+00	
6,860E+01	2,431E+00	
6,864E+01	2,227E+00	
6,868E+01	1,015E+00	
6,872E+01	1,941E+00	
6,876E+01	2,264E+00	
6,880E+01	2,198E+00	
6,884E+01	2,243E+00	
6,888E+01	1,632E+00	
6,892E+01	1,529E+00	
6,896E+01	4,200E-01	
6,900E+01	1,325E+00	
6,904E+01	2,400E+00	
6,908E+01	2,592E+00	
6,912E+01	1,808E+00	
6,916E+01	1,870E+00	
6,920E+01	2,239E+00	
6,924E+01	1,729E+00	
6,928E+01	1,297E+00	
6,932E+01	1,566E+00	
6,936E+01	1,820E+00	
6,940E+01	4,691E-01	
6,944E+01	1,697E+00	
6,948E+01	1,100E+00	
6,952E+01	5,609E-01	
6,956E+01	8,255E-01	
6,960E+01	2,368E-01	
6,964E+01	1,327E+00	
6,968E+01	1,638E+00	
6,972E+01	1,756E+00	
6,976E+01	8,387E-01	
6,980E+01	1,442E+00	
6,984E+01	1,150E+00	
6,988E+01	1,677E+00	
6,992E+01	1,559E+00	
6,996E+01	8,479E-01	
7,000E+01	6,748E-01	
7,004E+01	1,209E+00	
7,008E+01	1,104E+00	
7,012E+01	6,376E-01	
7,016E+01	8,772E-01	
7,020E+01	7,218E-01	
7,024E+01	2,332E-01	
7,028E+01	6,176E-01	
7,032E+01	6,496E-01	
7,036E+01	5,672E-01	
7,040E+01	5,223E-01	
7,044E+01	8,079E-02	
7,048E+01	9,649E-01	
7,052E+01	7,614E-01	
7,056E+01	6,272E-01	
7,060E+01	1,481E+00	
7,064E+01	1,422E+00	
7,068E+01	6,301E-01	
7,072E+01	2,848E-01	
7,076E+01	5,635E-01	
7,080E+01	8,660E-01	
7,084E+01	5,148E-01	
7,088E+01	6,302E-01	
7,092E+01	1,405E+00	
7,096E+01	1,604E+00	
7,100E+01	1,590E+00	
7,104E+01	1,423E+00	
7,108E+01	9,665E-01	
7,112E+01	1,707E-01	
7,116E+01	4,265E-01	
7,120E+01	9,023E-01	
7,124E+01	7,950E-01	
7,128E+01	7,302E-01	
7,132E+01	2,733E-01	
7,136E+01	4,518E-01	
7,140E+01	1,084E+00	
7,144E+01	8,590E-01	
7,148E+01	1,433E+00	
7,152E+01	1,525E+00	
7,156E+01	1,400E+00	
7,160E+01	3,264E-01	
7,164E+01	1,159E+00	
7,168E+01	1,268E+00	
7,172E+01	1,208E+00	
7,176E+01	2,440E+00	
7,180E+01	7,596E-01	
7,184E+01	1,027E+00	
7,188E+01	1,676E+00	
7,192E+01	1,430E+00	
7,196E+01	8,105E-01	
7,200E+01	6,153E-01	
7,204E+01	1,179E+00	
7,208E+01	1,404E+00	
7,212E+01	1,317E+00	
7,216E+01	1,608E+00	
7,220E+01	2,366E+00	
7,224E+01	2,216E+00	
7,228E+01	2,201E+00	
7,232E+01	2,742E-01	
7,236E+01	1,170E+00	
7,240E+01	1,450E+00	
7,244E+01	1,474E+00	
7,248E+01	1,828E+00	
7,252E+01	1,359E+00	
7,256E+01	7,471E-01	
7,260E+01	4,092E-01	
7,264E+01	1,229E+00	
7,268E+01	2,056E+00	
7,272E+01	1,674E+00	
7,276E+01	2,076E+00	
7,280E+01	1,134E+00	
7,284E+01	1,783E+00	
7,288E+01	1,468E+00	
7,292E+01	4,282E-01	
7,296E+01	6,834E-01	
7,300E+01	1,106E+00	
7,304E+01	1,185E+00	
7,308E+01	1,748E+00	
7,312E+01	1,051E+00	
7,316E+01	1,703E+00	
7,320E+01	4,049E-01	
7,324E+01	9,105E-01	
7,328E+01	1,140E+00	
7,332E+01	1,462E+00	
7,336E+01	5,625E-01	
7,340E+01	1,783E+00	
7,344E+01	1,787E+00	
7,348E+01	1,568E+00	
7,352E+01	7,536E-01	
7,356E+01	1,258E+00	
7,360E+01	7,910E-01	
7,364E+01	4,426E-01	
7,368E+01	9,248E-01	
7,372E+01	5,739E-01	
7,376E+01	1,063E+00	
7,380E+01	1,543E+00	
7,384E+01	1,954E+00	
7,388E+01	3,670E-01	
7,392E+01	1,063E+00	
7,396E+01	1,494E+00	
7,400E+01	1,339E+00	
7,404E+01	3,263E-01	
7,408E+01	1,013E+00	
7,412E+01	1,342E+00	
7,416E+01	1,983E+00	
7,420E+01	9,700E-01	
7,424E+01	2,834E-01	
7,428E+01	2,145E+00	
7,432E+01	2,062E+00	
7,436E+01	1,079E+00	
7,440E+01	1,678E+00	
7,444E+01	1,383E+00	
7,448E+01	9,809E-01	
7,452E+01	1,875E+00	
7,456E+01	2,977E+00	
7,460E+01	1,810E+00	
